29597, 325.9102, 51.6191, 34.2545
29598, 325.9082, 69.2739, 34.2543
29599, 325.9057, 87.3262, 34.2541
29600, 325.9026, 105.8922, 34.2537
29601, 325.8989, 125.1009, 34.2534
29602, 325.8947, 145.0977, 34.2529
29603, 325.8900, 166.0493, 34.2524
29604, 325.8848, 188.1497, 34.2519
29605, 325.8791, 211.6283, 34.2513
29606, 325.8729, 236.7605, 34.2506
29607, 325.8662, 263.8812, 34.2499
29608, 325.8590, 293.4048, 34.2492
29609, 325.8515, 325.8515, 34.2484
29610, 325.9114, 0.0000, 51.6193
29611, 325.9111, 17.0803, 51.6192
29612, 325.9102, 34.2545, 51.6191
29613, 325.9088, 51.6189, 51.6189
29614, 325.9069, 69.2736, 51.6186
29615, 325.9044, 87.3258, 51.6182
29616, 325.9013, 105.8918, 51.6177
29617, 325.8978, 125.1004, 51.6171
29618, 325.8936, 145.0972, 51.6165
29619, 325.8890, 166.0487, 51.6157
29620, 325.8839, 188.1491, 51.6149
29621, 325.8782, 211.6278, 51.6140
29622, 325.8721, 236.7599, 51.6131
29623, 325.8655, 263.8807, 51.6120
29624, 325.8584, 293.4042, 51.6109
29625, 325.8509, 325.8509, 51.6097
29626, 325.9093, 0.0000, 69.2742
29627, 325.9091, 17.0802, 69.2741
29628, 325.9082, 34.2543, 69.2739
29629, 325.9069, 51.6186, 69.2736
29630, 325.9050, 69.2732, 69.2732
29631, 325.9026, 87.3253, 69.2727
29632, 325.8996, 105.8912, 69.2721
29633, 325.8961, 125.0998, 69.2714
29634, 325.8921, 145.0965, 69.2705
29635, 325.8876, 166.0480, 69.2695
29636, 325.8825, 188.1484, 69.2685
29637, 325.8770, 211.6270, 69.2673
29638, 325.8710, 236.7591, 69.2660
29639, 325.8645, 263.8799, 69.2646
29640, 325.8576, 293.4035, 69.2632
29641, 325.8502, 325.8502, 69.2616
29642, 325.9067, 0.0000, 87.3264
29643, 325.9065, 17.0800, 87.3264
29644, 325.9057, 34.2541, 87.3262
29645, 325.9044, 51.6182, 87.3258
29646, 325.9026, 69.2727, 87.3253
29647, 325.9002, 87.3247, 87.3247
29648, 325.8973, 105.8905, 87.3239
29649, 325.8940, 125.0990, 87.3230
29650, 325.8901, 145.0956, 87.3220
29651, 325.8857, 166.0471, 87.3208
29652, 325.8808, 188.1474, 87.3195
29653, 325.8754, 211.6260, 87.3181
29654, 325.8696, 236.7581, 87.3165
29655, 325.8633, 263.8789, 87.3148
29656, 325.8565, 293.4025, 87.3130
29657, 325.8493, 325.8493, 87.3110
29658, 325.9036, 0.0000, 105.8925
29659, 325.9033, 17.0799, 105.8924
29660, 325.9026, 34.2537, 105.8922
29661, 325.9013, 51.6177, 105.8918
29662, 325.8996, 69.2721, 105.8912
29663, 325.8973, 87.3239, 105.8905
29664, 325.8946, 105.8896, 105.8896
29665, 325.8914, 125.0980, 105.8885
29666, 325.8876, 145.0945, 105.8873
29667, 325.8834, 166.0459, 105.8859
29668, 325.8787, 188.1462, 105.8844
29669, 325.8735, 211.6247, 105.8827
29670, 325.8678, 236.7568, 105.8809
29671, 325.8617, 263.8776, 105.8789
29672, 325.8551, 293.4013, 105.8767
29673, 325.8481, 325.8481, 105.8745
29674, 325.8999, 0.0000, 125.1012
29675, 325.8996, 17.0797, 125.1012
29676, 325.8989, 34.2534, 125.1009
29677, 325.8978, 51.6171, 125.1004
29678, 325.8961, 69.2714, 125.0998
29679, 325.8940, 87.3230, 125.0990
29680, 325.8914, 105.8885, 125.0980
29681, 325.8883, 125.0968, 125.0968
29682, 325.8847, 145.0932, 125.0954
29683, 325.8807, 166.0445, 125.0939
29684, 325.8762, 188.1447, 125.0921
29685, 325.8712, 211.6232, 125.0902
29686, 325.8658, 236.7553, 125.0881
29687, 325.8598, 263.8761, 125.0859
29688, 325.8535, 293.3998, 125.0834
29689, 325.8466, 325.8466, 125.0808
29690, 325.8956, 0.0000, 145.0981
29691, 325.8954, 17.0795, 145.0980
29692, 325.8947, 34.2529, 145.0977
29693, 325.8936, 51.6165, 145.0972
29694, 325.8921, 69.2705, 145.0965
29695, 325.8901, 87.3220, 145.0956
29696, 325.8876, 105.8873, 145.0945
29697, 325.8847, 125.0954, 145.0932
29698, 325.8814, 145.0917, 145.0917
29699, 325.8775, 166.0429, 145.0900
29700, 325.8733, 188.1430, 145.0881
29701, 325.8685, 211.6215, 145.0860
29702, 325.8633, 236.7536, 145.0837
29703, 325.8577, 263.8743, 145.0812
29704, 325.8515, 293.3980, 145.0785
29705, 325.8450, 325.8450, 145.0755
29706, 325.8909, 0.0000, 166.0497
29707, 325.8907, 17.0792, 166.0496
29708, 325.8900, 34.2524, 166.0493
29709, 325.8890, 51.6157, 166.0487
29710, 325.8876, 69.2695, 166.0480
29711, 325.8857, 87.3208, 166.0471
29712, 325.8834, 105.8859, 166.0459
29713, 325.8807, 125.0939, 166.0445
29714, 325.8775, 145.0900, 166.0429
29715, 325.8740, 166.0411, 166.0411
29716, 325.8699, 188.1411, 166.0390
29717, 325.8655, 211.6195, 166.0367
29718, 325.8605, 236.7515, 166.0342
29719, 325.8551, 263.8723, 166.0315
29720, 325.8493, 293.3960, 166.0285
29721, 325.8430, 325.8430, 166.0253
29722, 325.8856, 0.0000, 188.1501
29723, 325.8854, 17.0789, 188.1500
29724, 325.8848, 34.2519, 188.1497
29725, 325.8839, 51.6149, 188.1491
29726, 325.8825, 69.2685, 188.1484
29727, 325.8808, 87.3195, 188.1474
29728, 325.8787, 105.8844, 188.1462
29729, 325.8762, 125.0921, 188.1447
29730, 325.8733, 145.0881, 188.1430
29731, 325.8699, 166.0390, 188.1411
29732, 325.8662, 188.1389, 188.1389
29733, 325.8620, 211.6173, 188.1365
29734, 325.8574, 236.7492, 188.1338
29735, 325.8523, 263.8700, 188.1309
29736, 325.8467, 293.3937, 188.1277
29737, 325.8408, 325.8408, 188.1242
29738, 325.8798, 0.0000, 211.6288
29739, 325.8796, 17.0786, 211.6287
29740, 325.8791, 34.2513, 211.6283
29741, 325.8782, 51.6140, 211.6278
29742, 325.8770, 69.2673, 211.6270
29743, 325.8754, 87.3181, 211.6260
29744, 325.8735, 105.8827, 211.6247
29745, 325.8712, 125.0902, 211.6232
29746, 325.8685, 145.0860, 211.6215
29747, 325.8655, 166.0367, 211.6195
29748, 325.8620, 188.1365, 211.6173
29749, 325.8581, 211.6147, 211.6147
29750, 325.8538, 236.7466, 211.6119
29751, 325.8490, 263.8674, 211.6088
29752, 325.8439, 293.3911, 211.6055
29753, 325.8382, 325.8382, 211.6018
29754, 325.8735, 0.0000, 236.7609
29755, 325.8733, 17.0783, 236.7608
29756, 325.8729, 34.2506, 236.7605
29757, 325.8721, 51.6131, 236.7599
29758, 325.8710, 69.2660, 236.7591
29759, 325.8696, 87.3165, 236.7581
29760, 325.8678, 105.8809, 236.7568
29761, 325.8658, 125.0881, 236.7553
29762, 325.8633, 145.0837, 236.7536
29763, 325.8605, 166.0342, 236.7515
29764, 325.8574, 188.1338, 236.7492
29765, 325.8538, 211.6119, 236.7466
29766, 325.8498, 236.7438, 236.7438
29767, 325.8454, 263.8644, 236.7406
29768, 325.8406, 293.3882, 236.7370
29769, 325.8353, 325.8353, 236.7332
29770, 325.8667, 0.0000, 263.8817
29771, 325.8666, 17.0779, 263.8816
29772, 325.8662, 34.2499, 263.8812
29773, 325.8655, 51.6120, 263.8807
29774, 325.8645, 69.2646, 263.8799
29775, 325.8633, 87.3148, 263.8789
29776, 325.8617, 105.8789, 263.8776
29777, 325.8598, 125.0859, 263.8761
29778, 325.8577, 145.0812, 263.8743
29779, 325.8551, 166.0315, 263.8723
29780, 325.8523, 188.1309, 263.8700
29781, 325.8490, 211.6088, 263.8674
29782, 325.8454, 236.7406, 263.8644
29783, 325.8414, 263.8612, 263.8612
29784, 325.8370, 293.3849, 263.8576
29785, 325.8321, 325.8321, 263.8536
29786, 325.8595, 0.0000, 293.4052
29787, 325.8594, 17.0776, 293.4051
29788, 325.8590, 34.2492, 293.4048
29789, 325.8584, 51.6109, 293.4042
29790, 325.8576, 69.2632, 293.4035
29791, 325.8565, 87.3130, 293.4025
29792, 325.8551, 105.8767, 293.4013
29793, 325.8535, 125.0834, 293.3998
29794, 325.8515, 145.0785, 293.3980
29795, 325.8493, 166.0285, 293.3960
29796, 325.8467, 188.1277, 293.3937
29797, 325.8439, 211.6055, 293.3911
29798, 325.8406, 236.7370, 293.3882
29799, 325.8370, 263.8576, 293.3849
29800, 325.8329, 293.3813, 293.3813
29801, 325.8284, 325.8284, 293.3772
29802, 325.8519, 0.0000, 325.8519
29803, 325.8518, 17.0772, 325.8518
29804, 325.8515, 34.2484, 325.8515
29805, 325.8509, 51.6097, 325.8509
29806, 325.8502, 69.2616, 325.8502
29807, 325.8493, 87.3110, 325.8493
29808, 325.8481, 105.8745, 325.8481
29809, 325.8466, 125.0808, 325.8466
29810, 325.8450, 145.0755, 325.8450
29811, 325.8430, 166.0253, 325.8430
29812, 325.8408, 188.1242, 325.8408
29813, 325.8382, 211.6018, 325.8382
29814, 325.8353, 236.7332, 325.8353
29815, 325.8321, 263.8536, 325.8321
29816, 325.8284, 293.3772, 325.8284
29817, 325.8244, 325.8244, 325.8244
29818, 293.4052, 0.0000, 325.8595
29819, 293.4051, 17.0776, 325.8594
29820, 293.4048, 34.2492, 325.8590
29821, 293.4042, 51.6109, 325.8584
29822, 293.4035, 69.2632, 325.8576
29823, 293.4025, 87.3130, 325.8565
29824, 293.4013, 105.8767, 325.8551
29825, 293.3998, 125.0834, 325.8535
29826, 293.3980, 145.0785, 325.8515
29827, 293.3960, 166.0285, 325.8493
29828, 293.3937, 188.1277, 325.8467
29829, 293.3911, 211.6055, 325.8439
29830, 293.3882, 236.7370, 325.8406
29831, 293.3849, 263.8576, 325.8370
29832, 293.3813, 293.3813, 325.8329
29833, 293.3772, 325.8284, 325.8284
29834, 263.8817, 0.0000, 325.8667
29835, 263.8816, 17.0779, 325.8666
29836, 263.8812, 34.2499, 325.8662
29837, 263.8807, 51.6120, 325.8655
29838, 263.8799, 69.2646, 325.8645
29839, 263.8789, 87.3148, 325.8633
29840, 263.8776, 105.8789, 325.8617
29841, 263.8761, 125.0859, 325.8598
29842, 263.8743, 145.0812, 325.8577
29843, 263.8723, 166.0315, 325.8551
29844, 263.8700, 188.1309, 325.8523
29845, 263.8674, 211.6088, 325.8490
29846, 263.8644, 236.7406, 325.8454
29847, 263.8612, 263.8612, 325.8414
29848, 263.8576, 293.3849, 325.8370
29849, 263.8536, 325.8321, 325.8321
29850, 236.7609, 0.0000, 325.8735
29851, 236.7608, 17.0783, 325.8733
29852, 236.7605, 34.2506, 325.8729
29853, 236.7599, 51.6131, 325.8721
29854, 236.7591, 69.2660, 325.8710
29855, 236.7581, 87.3165, 325.8696
29856, 236.7568, 105.8809, 325.8678
29857, 236.7553, 125.0881, 325.8658
29858, 236.7536, 145.0837, 325.8633
29859, 236.7515, 166.0342, 325.8605
29860, 236.7492, 188.1338, 325.8574
29861, 236.7466, 211.6119, 325.8538
29862, 236.7438, 236.7438, 325.8498
29863, 236.7406, 263.8644, 325.8454
29864, 236.7370, 293.3882, 325.8406
29865, 236.7332, 325.8353, 325.8353
29866, 211.6288, 0.0000, 325.8798
29867, 211.6287, 17.0786, 325.8796
29868, 211.6283, 34.2513, 325.8791
29869, 211.6278, 51.6140, 325.8782
29870, 211.6270, 69.2673, 325.8770
29871, 211.6260, 87.3181, 325.8754
29872, 211.6247, 105.8827, 325.8735
29873, 211.6232, 125.0902, 325.8712
29874, 211.6215, 145.0860, 325.8685
29875, 211.6195, 166.0367, 325.8655
29876, 211.6173, 188.1365, 325.8620
29877, 211.6147, 211.6147, 325.8581
29878, 211.6119, 236.7466, 325.8538
29879, 211.6088, 263.8674, 325.8490
29880, 211.6055, 293.3911, 325.8439
29881, 211.6018, 325.8382, 325.8382
29882, 188.1501, 0.0000, 325.8856
29883, 188.1500, 17.0789, 325.8854
29884, 188.1497, 34.2519, 325.8848
29885, 188.1491, 51.6149, 325.8839
29886, 188.1484, 69.2685, 325.8825
29887, 188.1474, 87.3195, 325.8808
29888, 188.1462, 105.8844, 325.8787
29889, 188.1447, 125.0921, 325.8762
29890, 188.1430, 145.0881, 325.8733
29891, 188.1411, 166.0390, 325.8699
29892, 188.1389, 188.1389, 325.8662
29893, 188.1365, 211.6173, 325.8620
29894, 188.1338, 236.7492, 325.8574
29895, 188.1309, 263.8700, 325.8523
29896, 188.1277, 293.3937, 325.8467
29897, 188.1242, 325.8408, 325.8408
29898, 166.0497, 0.0000, 325.8909
29899, 166.0496, 17.0792, 325.8907
29900, 166.0493, 34.2524, 325.8900
29901, 166.0487, 51.6157, 325.8890
29902, 166.0480, 69.2695, 325.8876
29903, 166.0471, 87.3208, 325.8857
29904, 166.0459, 105.8859, 325.8834
29905, 166.0445, 125.0939, 325.8807
29906, 166.0429, 145.0900, 325.8775
29907, 166.0411, 166.0411, 325.8740
29908, 166.0390, 188.1411, 325.8699
29909, 166.0367, 211.6195, 325.8655
29910, 166.0342, 236.7515, 325.8605
29911, 166.0315, 263.8723, 325.8551
29912, 166.0285, 293.3960, 325.8493
29913, 166.0253, 325.8430, 325.8430
29914, 145.0981, 0.0000, 325.8956
29915, 145.0980, 17.0795, 325.8954
29916, 145.0977, 34.2529, 325.8947
29917, 145.0972, 51.6165, 325.8936
29918, 145.0965, 69.2705, 325.8921
29919, 145.0956, 87.3220, 325.8901
29920, 145.0945, 105.8873, 325.8876
29921, 145.0932, 125.0954, 325.8847
29922, 145.0917, 145.0917, 325.8814
29923, 145.0900, 166.0429, 325.8775
29924, 145.0881, 188.1430, 325.8733
29925, 145.0860, 211.6215, 325.8685
29926, 145.0837, 236.7536, 325.8633
29927, 145.0812, 263.8743, 325.8577
29928, 145.0785, 293.3980, 325.8515
29929, 145.0755, 325.8450, 325.8450
29930, 125.1012, 0.0000, 325.8999
29931, 125.1012, 17.0797, 325.8996
29932, 125.1009, 34.2534, 325.8989
29933, 125.1004, 51.6171, 325.8978
29934, 125.0998, 69.2714, 325.8961
29935, 125.0990, 87.3230, 325.8940
29936, 125.0980, 105.8885, 325.8914
29937, 125.0968, 125.0968, 325.8883
29938, 125.0954, 145.0932, 325.8847
29939, 125.0939, 166.0445, 325.8807
29940, 125.0921, 188.1447, 325.8762
29941, 125.0902, 211.6232, 325.8712
29942, 125.0881, 236.7553, 325.8658
29943, 125.0859, 263.8761, 325.8598
29944, 125.0834, 293.3998, 325.8535
29945, 125.0808, 325.8466, 325.8466
29946, 105.8925, 0.0000, 325.9036
29947, 105.8924, 17.0799, 325.9033
29948, 105.8922, 34.2537, 325.9026
29949, 105.8918, 51.6177, 325.9013
29950, 105.8912, 69.2721, 325.8996
29951, 105.8905, 87.3239, 325.8973
29952, 105.8896, 105.8896, 325.8946
29953, 105.8885, 125.0980, 325.8914
29954, 105.8873, 145.0945, 325.8876
29955, 105.8859, 166.0459, 325.8834
29956, 105.8844, 188.1462, 325.8787
29957, 105.8827, 211.6247, 325.8735
29958, 105.8809, 236.7568, 325.8678
29959, 105.8789, 263.8776, 325.8617
29960, 105.8767, 293.4013, 325.8551
29961, 105.8745, 325.8481, 325.8481
29962, 87.3264, 0.0000, 325.9067
29963, 87.3264, 17.0800, 325.9065
29964, 87.3262, 34.2541, 325.9057
29965, 87.3258, 51.6182, 325.9044
29966, 87.3253, 69.2727, 325.9026
29967, 87.3247, 87.3247, 325.9002
29968, 87.3239, 105.8905, 325.8973
29969, 87.3230, 125.0990, 325.8940
29970, 87.3220, 145.0956, 325.8901
29971, 87.3208, 166.0471, 325.8857
29972, 87.3195, 188.1474, 325.8808
29973, 87.3181, 211.6260, 325.8754
29974, 87.3165, 236.7581, 325.8696
29975, 87.3148, 263.8789, 325.8633
29976, 87.3130, 293.4025, 325.8565
29977, 87.3110, 325.8493, 325.8493
29978, 69.2742, 0.0000, 325.9093
29979, 69.2741, 17.0802, 325.9091
29980, 69.2739, 34.2543, 325.9082
29981, 69.2736, 51.6186, 325.9069
29982, 69.2732, 69.2732, 325.9050
29983, 69.2727, 87.3253, 325.9026
29984, 69.2721, 105.8912, 325.8996
29985, 69.2714, 125.0998, 325.8961
29986, 69.2705, 145.0965, 325.8921
29987, 69.2695, 166.0480, 325.8876
29988, 69.2685, 188.1484, 325.8825
29989, 69.2673, 211.6270, 325.8770
29990, 69.2660, 236.7591, 325.8710
29991, 69.2646, 263.8799, 325.8645
29992, 69.2632, 293.4035, 325.8576
29993, 69.2616, 325.8502, 325.8502
29994, 51.6193, 0.0000, 325.9114
29995, 51.6192, 17.0803, 325.9111
29996, 51.6191, 34.2545, 325.9102
29997, 51.6189, 51.6189, 325.9088
29998, 51.6186, 69.2736, 325.9069
29999, 51.6182, 87.3258, 325.9044
30000, 51.6177, 105.8918, 325.9013
30001, 51.6171, 125.1004, 325.8978
30002, 51.6165, 145.0972, 325.8936
30003, 51.6157, 166.0487, 325.8890
30004, 51.6149, 188.1491, 325.8839
30005, 51.6140, 211.6278, 325.8782
30006, 51.6131, 236.7599, 325.8721
30007, 51.6120, 263.8807, 325.8655
30008, 51.6109, 293.4042, 325.8584
30009, 51.6097, 325.8509, 325.8509
30010, 34.2548, 0.0000, 325.9128
30011, 34.2548, 17.0804, 325.9125
30012, 34.2547, 34.2547, 325.9117
30013, 34.2545, 51.6191, 325.9102
30014, 34.2543, 69.2739, 325.9082
30015, 34.2541, 87.3262, 325.9057
30016, 34.2537, 105.8922, 325.9026
30017, 34.2534, 125.1009, 325.8989
30018, 34.2529, 145.0977, 325.8947
30019, 34.2524, 166.0493, 325.8900
30020, 34.2519, 188.1497, 325.8848
30021, 34.2513, 211.6283, 325.8791
30022, 34.2506, 236.7605, 325.8729
30023, 34.2499, 263.8812, 325.8662
30024, 34.2492, 293.4048, 325.8590
30025, 34.2484, 325.8515, 325.8515
30026, 17.0804, 0.0000, 325.9137
30027, 17.0804, 17.0804, 325.9134
30028, 17.0804, 34.2548, 325.9125
30029, 17.0803, 51.6192, 325.9111
30030, 17.0802, 69.2741, 325.9091
30031, 17.0800, 87.3264, 325.9065
30032, 17.0799, 105.8924, 325.9033
30033, 17.0797, 125.1012, 325.8996
30034, 17.0795, 145.0980, 325.8954
30035, 17.0792, 166.0496, 325.8907
30036, 17.0789, 188.1500, 325.8854
30037, 17.0786, 211.6287, 325.8796
30038, 17.0783, 236.7608, 325.8733
30039, 17.0779, 263.8816, 325.8666
30040, 17.0776, 293.4051, 325.8594
30041, 17.0772, 325.8518, 325.8518
30042, 0.0000, 0.0000, 325.9140
30043, 0.0000, 17.0804, 325.9137
30044, 0.0000, 34.2548, 325.9128
30045, 0.0000, 51.6193, 325.9114
30046, 0.0000, 69.2742, 325.9093
30047, 0.0000, 87.3264, 325.9067
30048, 0.0000, 105.8925, 325.9036
30049, 0.0000, 125.1012, 325.8999
30050, 0.0000, 145.0981, 325.8956
30051, 0.0000, 166.0497, 325.8909
30052, 0.0000, 188.1501, 325.8856
30053, 0.0000, 211.6288, 325.8798
30054, 0.0000, 236.7609, 325.8735
30055, 0.0000, 263.8817, 325.8667
30056, 0.0000, 293.4052, 325.8595
30057, 0.0000, 325.8519, 325.8519
30058, 293.4052, 325.8595, 0.0000
30059, 263.8817, 325.8667, 0.0000
30060, 236.7609, 325.8735, 0.0000
30061, 211.6288, 325.8798, 0.0000
30062, 188.1501, 325.8856, 0.0000
30063, 166.0497, 325.8909, 0.0000
30064, 145.0981, 325.8956, 0.0000
30065, 125.1012, 325.8999, 0.0000
30066, 105.8925, 325.9036, 0.0000
30067, 87.3264, 325.9067, 0.0000
30068, 69.2742, 325.9093, 0.0000
30069, 51.6193, 325.9114, 0.0000
30070, 34.2548, 325.9128, 0.0000
30071, 17.0804, 325.9137, 0.0000
30072, 0.0000, 325.9140, 0.0000
30073, 293.4051, 325.8594, 17.0776
30074, 263.8816, 325.8666, 17.0779
30075, 236.7608, 325.8733, 17.0783
30076, 211.6287, 325.8796, 17.0786
30077, 188.1500, 325.8854, 17.0789
30078, 166.0496, 325.8907, 17.0792
30079, 145.0980, 325.8954, 17.0795
30080, 125.1012, 325.8996, 17.0797
30081, 105.8924, 325.9033, 17.0799
30082, 87.3264, 325.9065, 17.0800
30083, 69.2741, 325.9091, 17.0802
30084, 51.6192, 325.9111, 17.0803
30085, 34.2548, 325.9125, 17.0804
30086, 17.0804, 325.9134, 17.0804
30087, 0.0000, 325.9137, 17.0804
30088, 293.4048, 325.8590, 34.2492
30089, 263.8812, 325.8662, 34.2499
30090, 236.7605, 325.8729, 34.2506
30091, 211.6283, 325.8791, 34.2513
30092, 188.1497, 325.8848, 34.2519
30093, 166.0493, 325.8900, 34.2524
30094, 145.0977, 325.8947, 34.2529
30095, 125.1009, 325.8989, 34.2534
30096, 105.8922, 325.9026, 34.2537
30097, 87.3262, 325.9057, 34.2541
30098, 69.2739, 325.9082, 34.2543
30099, 51.6191, 325.9102, 34.2545
30100, 34.2547, 325.9117, 34.2547
30101, 17.0804, 325.9125, 34.2548
30102, 0.0000, 325.9128, 34.2548
30103, 293.4042, 325.8584, 51.6109
30104, 263.8807, 325.8655, 51.6120
30105, 236.7599, 325.8721, 51.6131
30106, 211.6278, 325.8782, 51.6140
30107, 188.1491, 325.8839, 51.6149
30108, 166.0487, 325.8890, 51.6157
30109, 145.0972, 325.8936, 51.6165
30110, 125.1004, 325.8978, 51.6171
30111, 105.8918, 325.9013, 51.6177
30112, 87.3258, 325.9044, 51.6182
30113, 69.2736, 325.9069, 51.6186
30114, 51.6189, 325.9088, 51.6189
30115, 34.2545, 325.9102, 51.6191
30116, 17.0803, 325.9111, 51.6192
30117, 0.0000, 325.9114, 51.6193
30118, 293.4035, 325.8576, 69.2632
30119, 263.8799, 325.8645, 69.2646
30120, 236.7591, 325.8710, 69.2660
30121, 211.6270, 325.8770, 69.2673
30122, 188.1484, 325.8825, 69.2685
30123, 166.0480, 325.8876, 69.2695
30124, 145.0965, 325.8921, 69.2705
30125, 125.0998, 325.8961, 69.2714
30126, 105.8912, 325.8996, 69.2721
30127, 87.3253, 325.9026, 69.2727
30128, 69.2732, 325.9050, 69.2732
30129, 51.6186, 325.9069, 69.2736
30130, 34.2543, 325.9082, 69.2739
30131, 17.0802, 325.9091, 69.2741
30132, 0.0000, 325.9093, 69.2742
30133, 293.4025, 325.8565, 87.3130
30134, 263.8789, 325.8633, 87.3148
30135, 236.7581, 325.8696, 87.3165
30136, 211.6260, 325.8754, 87.3181
30137, 188.1474, 325.8808, 87.3195
30138, 166.0471, 325.8857, 87.3208
30139, 145.0956, 325.8901, 87.3220
30140, 125.0990, 325.8940, 87.3230
30141, 105.8905, 325.8973, 87.3239
30142, 87.3247, 325.9002, 87.3247
30143, 69.2727, 325.9026, 87.3253
30144, 51.6182, 325.9044, 87.3258
30145, 34.2541, 325.9057, 87.3262
30146, 17.0800, 325.9065, 87.3264
30147, 0.0000, 325.9067, 87.3264
30148, 293.4013, 325.8551, 105.8767
30149, 263.8776, 325.8617, 105.8789
30150, 236.7568, 325.8678, 105.8809
30151, 211.6247, 325.8735, 105.8827
30152, 188.1462, 325.8787, 105.8844
30153, 166.0459, 325.8834, 105.8859
30154, 145.0945, 325.8876, 105.8873
30155, 125.0980, 325.8914, 105.8885
30156, 105.8896, 325.8946, 105.8896
30157, 87.3239, 325.8973, 105.8905
30158, 69.2721, 325.8996, 105.8912
30159, 51.6177, 325.9013, 105.8918
30160, 34.2537, 325.9026, 105.8922
30161, 17.0799, 325.9033, 105.8924
30162, 0.0000, 325.9036, 105.8925
30163, 293.3998, 325.8535, 125.0834
30164, 263.8761, 325.8598, 125.0859
30165, 236.7553, 325.8658, 125.0881
30166, 211.6232, 325.8712, 125.0902
30167, 188.1447, 325.8762, 125.0921
30168, 166.0445, 325.8807, 125.0939
30169, 145.0932, 325.8847, 125.0954
30170, 125.0968, 325.8883, 125.0968
30171, 105.8885, 325.8914, 125.0980
30172, 87.3230, 325.8940, 125.0990
30173, 69.2714, 325.8961, 125.0998
30174, 51.6171, 325.8978, 125.1004
30175, 34.2534, 325.8989, 125.1009
30176, 17.0797, 325.8996, 125.1012
30177, 0.0000, 325.8999, 125.1012
30178, 293.3980, 325.8515, 145.0785
30179, 263.8743, 325.8577, 145.0812
30180, 236.7536, 325.8633, 145.0837
30181, 211.6215, 325.8685, 145.0860
30182, 188.1430, 325.8733, 145.0881
30183, 166.0429, 325.8775, 145.0900
30184, 145.0917, 325.8814, 145.0917
30185, 125.0954, 325.8847, 145.0932
30186, 105.8873, 325.8876, 145.0945
30187, 87.3220, 325.8901, 145.0956
30188, 69.2705, 325.8921, 145.0965
30189, 51.6165, 325.8936, 145.0972
30190, 34.2529, 325.8947, 145.0977
30191, 17.0795, 325.8954, 145.0980
30192, 0.0000, 325.8956, 145.0981
30193, 293.3960, 325.8493, 166.0285
30194, 263.8723, 325.8551, 166.0315
30195, 236.7515, 325.8605, 166.0342
30196, 211.6195, 325.8655, 166.0367
30197, 188.1411, 325.8699, 166.0390
30198, 166.0411, 325.8740, 166.0411
30199, 145.0900, 325.8775, 166.0429
30200, 125.0939, 325.8807, 166.0445
30201, 105.8859, 325.8834, 166.0459
30202, 87.3208, 325.8857, 166.0471
30203, 69.2695, 325.8876, 166.0480
30204, 51.6157, 325.8890, 166.0487
30205, 34.2524, 325.8900, 166.0493
30206, 17.0792, 325.8907, 166.0496
30207, 0.0000, 325.8909, 166.0497
30208, 293.3937, 325.8467, 188.1277
30209, 263.8700, 325.8523, 188.1309
30210, 236.7492, 325.8574, 188.1338
30211, 211.6173, 325.8620, 188.1365
30212, 188.1389, 325.8662, 188.1389
30213, 166.0390, 325.8699, 188.1411
30214, 145.0881, 325.8733, 188.1430
30215, 125.0921, 325.8762, 188.1447
30216, 105.8844, 325.8787, 188.1462
30217, 87.3195, 325.8808, 188.1474
30218, 69.2685, 325.8825, 188.1484
30219, 51.6149, 325.8839, 188.1491
30220, 34.2519, 325.8848, 188.1497
30221, 17.0789, 325.8854, 188.1500
30222, 0.0000, 325.8856, 188.1501
30223, 293.3911, 325.8439, 211.6055
30224, 263.8674, 325.8490, 211.6088
30225, 236.7466, 325.8538, 211.6119
30226, 211.6147, 325.8581, 211.6147
30227, 188.1365, 325.8620, 211.6173
30228, 166.0367, 325.8655, 211.6195
30229, 145.0860, 325.8685, 211.6215
30230, 125.0902, 325.8712, 211.6232
30231, 105.8827, 325.8735, 211.6247
30232, 87.3181, 325.8754, 211.6260
30233, 69.2673, 325.8770, 211.6270
30234, 51.6140, 325.8782, 211.6278
30235, 34.2513, 325.8791, 211.6283
30236, 17.0786, 325.8796, 211.6287
30237, 0.0000, 325.8798, 211.6288
30238, 293.3882, 325.8406, 236.7370
30239, 263.8644, 325.8454, 236.7406
30240, 236.7438, 325.8498, 236.7438
30241, 211.6119, 325.8538, 236.7466
30242, 188.1338, 325.8574, 236.7492
30243, 166.0342, 325.8605, 236.7515
30244, 145.0837, 325.8633, 236.7536
30245, 125.0881, 325.8658, 236.7553
30246, 105.8809, 325.8678, 236.7568
30247, 87.3165, 325.8696, 236.7581
30248, 69.2660, 325.8710, 236.7591
30249, 51.6131, 325.8721, 236.7599
30250, 34.2506, 325.8729, 236.7605
30251, 17.0783, 325.8733, 236.7608
30252, 0.0000, 325.8735, 236.7609
30253, 293.3849, 325.8370, 263.8576
30254, 263.8612, 325.8414, 263.8612
30255, 236.7406, 325.8454, 263.8644
30256, 211.6088, 325.8490, 263.8674
30257, 188.1309, 325.8523, 263.8700
30258, 166.0315, 325.8551, 263.8723
30259, 145.0812, 325.8577, 263.8743
30260, 125.0859, 325.8598, 263.8761
30261, 105.8789, 325.8617, 263.8776
30262, 87.3148, 325.8633, 263.8789
